193 1686995813 0,000000 437,400000 58,000000 58,000000 -20,200000
193 1686995814 0,000000 437,400000 58,000000 58,000000 -20,200000
193 1686995815 -0,000456 438,200000 57,800000 57,800000 -20,200000
193 1686995816 -0,000456 438,200000 57,600000 57,600000 -20,200000
193 1686995817 -0,000456 438,200000 57,400000 57,400000 -20,200000
193 1686995818 -0,000456 438,200000 57,200000 57,200000 -20,200000
193 1686995819 -0,000456 438,200000 57,000000 57,000000 -20,200000
193 1686995820 0,000911 439,000000 57,400000 57,400000 -20,200000
193 1686995821 0,000911 439,000000 57,800000 57,800000 -20,200000
193 1686995822 0,000911 439,000000 58,200000 58,200000 -20,200000
193 1686995823 0,000911 439,000000 58,600000 58,600000 -20,200000
193 1686995824 0,000911 439,000000 59,000000 59,000000 -20,200000
193 1686995825 0,000455 439,800000 59,200000 59,200000 -20,200000
193 1686995826 0,000455 439,800000 59,400000 59,400000 -20,200000
193 1686995827 0,000455 439,800000 59,600000 59,600000 -20,200000
193 1686995828 0,000455 439,800000 59,800000 59,800000 -20,200000
193 1686995829 0,000455 439,800000 60,000000 60,000000 -20,200000
193 1686995830 -0,000454 440,200000 59,800000 59,800000 -20,200000
193 1686995831 -0,000454 440,200000 59,600000 59,600000 -20,200000
193 1686995832 -0,000454 440,200000 59,400000 59,400000 -20,200000
193 1686995833 -0,000454 440,200000 59,200000 59,200000 -20,200000
193 1686995834 -0,000454 440,200000 59,000000 59,000000 -20,200000
193 1686995835 0,000454 440,600000 59,200000 59,200000 -20,200000
193 1686995836 0,000454 440,600000 59,400000 59,400000 -20,200000
193 1686995837 0,000454 440,600000 59,600000 59,600000 -20,200000
193 1686995838 0,000454 440,600000 59,800000 59,800000 -20,200000
193 1686995839 0,000454 440,600000 60,000000 60,000000 -20,200000
193 1686995840 -0,000453 441,600000 59,800000 59,800000 -20,200000
193 1686995841 -0,000453 441,600000 59,600000 59,600000 -20,200000
193 1686995842 -0,000453 441,600000 59,400000 59,400000 -20,200000
193 1686995843 -0,000453 441,600000 59,200000 59,200000 -20,200000
193 1686995844 -0,000453 441,600000 59,000000 59,000000 -20,200000
193 1686995845 0,000000 442,200000 59,000000 59,000000 -20,200000
193 1686995846 0,000000 442,200000 59,000000 59,000000 -20,200000
193 1686995847 0,000000 442,200000 59,000000 59,000000 -20,200000
193 1686995848 0,000000 442,200000 59,000000 59,000000 -20,200000
193 1686995849 0,000000 442,200000 59,000000 59,000000 -20,200000
193 1686995850 -0,000452 442,800000 58,800000 58,800000 -20,200000
193 1686995851 -0,000452 442,800000 58,600000 58,600000 -20,200000
193 1686995852 -0,000452 442,800000 58,400000 58,400000 -20,200000
193 1686995853 -0,000452 442,800000 58,200000 58,200000 -20,200000
193 1686995854 -0,000452 442,800000 58,000000 58,000000 -20,200000
193 1686995855 0,001351 444,000000 58,600000 58,600000 -20,200000
193 1686995856 0,001351 444,000000 59,200000 59,200000 -20,200000
193 1686995857 0,001351 444,000000 59,800000 59,800000 -20,200000
193 1686995858 0,001351 444,000000 60,400000 60,400000 -20,200000
193 1686995859 0,001351 444,000000 61,000000 61,000000 -20,200000
193 1686995860 0,000000 444,200000 61,000000 61,000000 -20,200000
193 1686995861 0,000000 444,200000 61,000000 61,000000 -20,200000
193 1686995862 0,000000 444,200000 61,000000 61,000000 -20,200000
193 1686995863 0,000000 444,200000 61,000000 61,000000 -20,200000
193 1686995864 0,000000 444,200000 61,000000 61,000000 -20,200000
193 1686995865 -0,000449 445,200000 60,800000 60,800000 -20,200000
193 1686995866 -0,000449 445,200000 60,600000 60,600000 -20,200000
193 1686995867 -0,000449 445,200000 60,400000 60,400000 -20,200000
193 1686995868 -0,000449 445,200000 60,200000 60,200000 -20,200000
193 1686995869 -0,000449 445,200000 60,000000 60,000000 -20,200000
193 1686995870 -0,000449 445,600000 59,800000 59,800000 -20,200000
193 1686995871 -0,000449 445,600000 59,600000 59,600000 -20,200000
193 1686995872 -0,000449 445,600000 59,400000 59,400000 -20,200000
193 1686995873 -0,000449 445,600000 59,200000 59,200000 -20,200000
193 1686995874 -0,000449 445,600000 59,000000 59,000000 -20,200000
193 1686995875 0,000895 446,800000 59,400000 59,400000 -20,200000
193 1686995876 0,000895 446,800000 59,800000 59,800000 -20,200000
193 1686995877 0,000895 446,800000 60,200000 60,200000 -20,200000
193 1686995878 0,000895 446,800000 60,600000 60,600000 -20,200000
193 1686995879 0,000895 446,800000 61,000000 61,000000 -20,200000
193 1686995880 -0,000894 447,600000 60,600000 60,600000 -20,200000
193 1686995881 -0,000894 447,600000 60,200000 60,200000 -20,200000
193 1686995882 -0,000894 447,600000 59,800000 59,800000 -20,200000
193 1686995883 -0,000894 447,600000 59,400000 59,400000 -20,200000
193 1686995884 -0,000894 447,600000 59,000000 59,000000 -20,200000
193 1686995885 0,000446 448,200000 59,200000 59,200000 -20,200000
193 1686995886 0,000446 448,200000 59,400000 59,400000 -20,200000
193 1686995887 0,000446 448,200000 59,600000 59,600000 -20,200000
193 1686995888 0,000446 448,200000 59,800000 59,800000 -20,200000
193 1686995889 0,000446 448,200000 60,000000 60,000000 -20,200000
193 1686995890 -0,000890 449,200000 59,600000 59,600000 -20,200000
193 1686995891 -0,000890 449,200000 59,200000 59,200000 -20,200000
193 1686995892 -0,000890 449,200000 58,800000 58,800000 -20,200000
193 1686995893 -0,000890 449,200000 58,400000 58,400000 -20,200000
193 1686995894 -0,000890 449,200000 58,000000 58,000000 -20,200000
193 1686995895 -0,000444 450,400000 57,800000 57,800000 -20,200000
193 1686995896 -0,000444 450,400000 57,600000 57,600000 -20,200000
193 1686995897 -0,000444 450,400000 57,400000 57,400000 -20,200000
193 1686995898 -0,000444 450,400000 57,200000 57,200000 -20,200000
193 1686995899 -0,000444 450,400000 57,000000 57,000000 -20,200000
193 1686995900 0,000000 450,600000 57,000000 57,000000 -20,200000
193 1686995901 0,000000 450,600000 57,000000 57,000000 -20,200000
193 1686995902 0,000000 450,600000 57,000000 57,000000 -20,200000
193 1686995903 0,000000 450,600000 57,000000 57,000000 -20,200000
193 1686995904 0,000000 450,600000 57,000000 57,000000 -20,200000
193 1686995905 -0,000443 451,200000 56,800000 56,800000 -20,200000
193 1686995906 -0,000443 451,200000 56,600000 56,600000 -20,200000
193 1686995907 -0,000443 451,200000 56,400000 56,400000 -20,200000
193 1686995908 -0,000443 451,200000 56,200000 56,200000 -20,200000
193 1686995909 -0,000443 451,200000 56,000000 56,000000 -20,200000
193 1686995910 0,000442 452,000000 56,200000 56,200000 -20,200000
193 1686995911 0,000442 452,000000 56,400000 56,400000 -20,200000
193 1686995912 0,000442 452,000000 56,600000 56,600000 -20,200000
193 1686995913 0,000442 452,000000 56,800000 56,800000 -20,200000
193 1686995914 0,000442 452,000000 57,000000 57,000000 -20,200000
193 1686995915 0,000442 452,800000 57,200000 57,200000 -20,200000
193 1686995916 0,000442 452,800000 57,400000 57,400000 -20,200000
193 1686995917 0,000442 452,800000 57,600000 57,600000 -20,200000
193 1686995918 0,000442 452,800000 57,800000 57,800000 -20,200000
193 1686995919 0,000442 452,800000 58,000000 58,000000 -20,200000
193 1686995920 -0,000441 453,400000 57,800000 57,800000 -20,200000
193 1686995921 -0,000441 453,400000 57,600000 57,600000 -20,200000
193 1686995922 -0,000441 453,400000 57,400000 57,400000 -20,200000
193 1686995923 -0,000441 453,400000 57,200000 57,200000 -20,200000
193 1686995924 -0,000441 453,400000 57,000000 57,000000 -20,200000
193 1686995925 -0,000441 453,800000 56,800000 56,800000 -20,200000
193 1686995926 -0,000441 453,800000 56,600000 56,600000 -20,200000
193 1686995927 -0,000441 453,800000 56,400000 56,400000 -20,200000
193 1686995928 -0,000441 453,800000 56,200000 56,200000 -20,200000
193 1686995929 -0,000441 453,800000 56,000000 56,000000 -20,200000
193 1686995930 0,000000 454,400000 56,000000 56,000000 -20,200000
193 1686995931 0,000000 454,400000 56,000000 56,000000 -20,200000
193 1686995932 0,000000 454,400000 56,000000 56,000000 -20,200000
193 1686995933 0,000000 454,400000 56,000000 56,000000 -20,200000
193 1686995934 0,000000 454,400000 56,000000 56,000000 -20,200000
193 1686995935 -0,000440 454,800000 55,800000 55,800000 -20,200000
193 1686995936 -0,000440 454,800000 55,600000 55,600000 -20,200000
193 1686995937 -0,000440 454,800000 55,400000 55,400000 -20,200000
193 1686995938 -0,000440 454,800000 55,200000 55,200000 -20,200000
193 1686995939 -0,000440 454,800000 55,000000 55,000000 -20,200000
193 1686995940 -0,000439 455,400000 54,800000 54,800000 -20,200000
193 1686995941 -0,000439 455,400000 54,600000 54,600000 -20,200000
193 1686995942 -0,000439 455,400000 54,400000 54,400000 -20,200000
193 1686995943 -0,000439 455,400000 54,200000 54,200000 -20,200000
193 1686995944 -0,000439 455,400000 54,000000 54,000000 -20,200000
193 1686995945 0,000439 456,000000 54,200000 54,200000 -20,200000
193 1686995946 0,000439 456,000000 54,400000 54,400000 -20,200000
193 1686995947 0,000439 456,000000 54,600000 54,600000 -20,200000
193 1686995948 0,000439 456,000000 54,800000 54,800000 -20,200000
193 1686995949 0,000439 456,000000 55,000000 55,000000 -20,200000
193 1686995950 0,000438 456,600000 55,200000 55,200000 -20,200000
193 1686995951 0,000438 456,600000 55,400000 55,400000 -20,200000
193 1686995952 0,000438 456,600000 55,600000 55,600000 -20,200000
193 1686995953 0,000438 456,600000 55,800000 55,800000 -20,200000
193 1686995954 0,000438 456,600000 56,000000 56,000000 -20,200000
193 1686995955 -0,000437 457,200000 55,800000 55,800000 -20,200000
193 1686995956 -0,000437 457,200000 55,600000 55,600000 -20,200000
193 1686995957 -0,000437 457,200000 55,400000 55,400000 -20,200000
193 1686995958 -0,000437 457,200000 55,200000 55,200000 -20,200000
193 1686995959 -0,000437 457,200000 55,000000 55,000000 -20,200000
193 1686995960 -0,000437 457,800000 54,800000 54,800000 -20,200000
193 1686995961 -0,000437 457,800000 54,600000 54,600000 -20,200000
193 1686995962 -0,000437 457,800000 54,400000 54,400000 -20,200000
193 1686995963 -0,000437 457,800000 54,200000 54,200000 -20,200000
193 1686995964 -0,000437 457,800000 54,000000 54,000000 -20,200000
193 1686995965 0,000436 458,600000 54,200000 54,200000 -20,200000
193 1686995966 0,000436 458,600000 54,400000 54,400000 -20,200000
193 1686995967 0,000436 458,600000 54,600000 54,600000 -20,200000
193 1686995968 0,000436 458,600000 54,800000 54,800000 -20,200000
193 1686995969 0,000436 458,600000 55,000000 55,000000 -20,200000
193 1686995970 0,000000 459,400000 55,000000 55,000000 -20,200000
193 1686995971 0,000000 459,400000 55,000000 55,000000 -20,200000
193 1686995972 0,000000 459,400000 55,000000 55,000000 -20,200000
193 1686995973 0,000000 459,400000 55,000000 55,000000 -20,200000
193 1686995974 0,000000 459,400000 55,000000 55,000000 -20,200000
193 1686995975 -0,000870 460,000000 54,600000 54,600000 -20,200000
193 1686995976 -0,000870 460,000000 54,200000 54,200000 -20,200000
193 1686995977 -0,000870 460,000000 53,800000 53,800000 -20,200000
193 1686995978 -0,000870 460,000000 53,400000 53,400000 -20,200000
193 1686995979 -0,000870 460,000000 53,000000 53,000000 -20,200000
193 1686995980 0,000434 460,400000 53,200000 53,200000 -20,200000
193 1686995981 0,000434 460,400000 53,400000 53,400000 -20,200000
193 1686995982 0,000434 460,400000 53,600000 53,600000 -20,200000
193 1686995983 0,000434 460,400000 53,800000 53,800000 -20,200000
193 1686995984 0,000434 460,400000 54,000000 54,000000 -20,200000
193 1686995985 0,000000 461,600000 54,000000 54,000000 -20,200000
193 1686995986 0,000000 461,600000 54,000000 54,000000 -20,200000
193 1686995987 0,000000 461,600000 54,000000 54,000000 -20,200000
193 1686995988 0,000000 461,600000 54,000000 54,000000 -20,200000
193 1686995989 0,000000 461,600000 54,000000 54,000000 -20,200000
193 1686995990 0,000000 462,200000 54,000000 54,000000 -20,200000
193 1686995991 0,000000 462,200000 54,000000 54,000000 -20,200000
193 1686995992 0,000000 462,200000 54,000000 54,000000 -20,200000
193 1686995993 0,000000 462,200000 54,000000 54,000000 -20,200000
193 1686995994 0,000000 462,200000 54,000000 54,000000 -20,200000
193 1686995995 0,000432 462,600000 54,200000 54,200000 -20,200000
193 1686995996 0,000432 462,600000 54,400000 54,400000 -20,200000
193 1686995997 0,000432 462,600000 54,600000 54,600000 -20,200000
193 1686995998 0,000432 462,600000 54,800000 54,800000 -20,200000
193 1686995999 0,000432 462,600000 55,000000 55,000000 -20,200000
193 1686996000 -0,000431 463,600000 54,800000 54,800000 -20,200000
193 1686996001 -0,000431 463,600000 54,600000 54,600000 -20,200000
193 1686996002 -0,000431 463,600000 54,400000 54,400000 -20,200000
193 1686996003 -0,000431 463,600000 54,200000 54,200000 -20,200000
193 1686996004 -0,000431 463,600000 54,000000 54,000000 -20,200000
193 1686996005 0,000000 464,600000 54,000000 54,000000 -20,200000
193 1686996006 0,000000 464,600000 54,000000 54,000000 -20,200000
193 1686996007 0,000000 464,600000 54,000000 54,000000 -20,200000
193 1686996008 0,000000 464,600000 54,000000 54,000000 -20,200000
193 1686996009 0,000000 464,600000 54,000000 54,000000 -20,200000
193 1686996010 -0,000430 465,400000 53,800000 53,800000 -20,200000
193 1686996011 -0,000430 465,400000 53,600000 53,600000 -20,200000
193 1686996012 -0,000430 465,400000 53,400000 53,400000 -20,200000
193 1686996013 -0,000430 465,400000 53,200000 53,200000 -20,200000
193 1686996014 -0,000430 465,400000 53,000000 53,000000 -20,200000
193 1686996015 0,000858 466,400000 53,400000 53,400000 -20,200000
193 1686996016 0,000858 466,400000 53,800000 53,800000 -20,200000
193 1686996017 0,000858 466,400000 54,200000 54,200000 -20,200000
193 1686996018 0,000858 466,400000 54,600000 54,600000 -20,200000
193 1686996019 0,000858 466,400000 55,000000 55,000000 -20,200000
193 1686996020 0,000000 467,000000 55,000000 55,000000 -20,200000
193 1686996021 0,000000 467,000000 55,000000 55,000000 -20,200000
193 1686996022 0,000000 467,000000 55,000000 55,000000 -20,200000
193 1686996023 0,000000 467,000000 55,000000 55,000000 -20,200000
193 1686996024 0,000000 467,000000 55,000000 55,000000 -20,200000
193 1686996025 -0,000428 467,800000 54,800000 54,800000 -20,200000
193 1686996026 -0,000428 467,800000 54,600000 54,600000 -20,200000
193 1686996027 -0,000428 467,800000 54,400000 54,400000 -20,200000
193 1686996028 -0,000428 467,800000 54,200000 54,200000 -20,200000
193 1686996029 -0,000428 467,800000 54,000000 54,000000 -20,200000
193 1686996030 -0,000427 468,600000 53,800000 53,800000 -20,200000
193 1686996031 -0,000427 468,600000 53,600000 53,600000 -20,200000
193 1686996032 -0,000427 468,600000 53,400000 53,400000 -20,200000
193 1686996033 -0,000427 468,600000 53,200000 53,200000 -20,200000
193 1686996034 -0,000427 468,600000 53,000000 53,000000 -20,200000
193 1686996035 0,000426 469,600000 53,200000 53,200000 -20,200000
193 1686996036 0,000426 469,600000 53,400000 53,400000 -20,200000
193 1686996037 0,000426 469,600000 53,600000 53,600000 -20,200000
193 1686996038 0,000426 469,600000 53,800000 53,800000 -20,200000
193 1686996039 0,000426 469,600000 54,000000 54,000000 -20,200000
193 1686996040 -0,000425 470,600000 53,800000 53,800000 -20,200000
193 1686996041 -0,000425 470,600000 53,600000 53,600000 -20,200000
193 1686996042 -0,000425 470,600000 53,400000 53,400000 -20,200000
193 1686996043 -0,000425 470,600000 53,200000 53,200000 -20,200000
193 1686996044 -0,000425 470,600000 53,000000 53,000000 -20,200000
193 1686996045 0,000425 471,000000 53,200000 53,200000 -20,200000
193 1686996046 0,000425 471,000000 53,400000 53,400000 -20,200000
193 1686996047 0,000425 471,000000 53,600000 53,600000 -20,200000
193 1686996048 0,000425 471,000000 53,800000 53,800000 -20,200000
193 1686996049 0,000425 471,000000 54,000000 54,000000 -20,200000
193 1686996050 0,000424 471,400000 54,200000 54,200000 -20,200000
193 1686996051 0,000424 471,400000 54,400000 54,400000 -20,200000
193 1686996052 0,000424 471,400000 54,600000 54,600000 -20,200000
193 1686996053 0,000424 471,400000 54,800000 54,800000 -20,200000
193 1686996054 0,000424 471,400000 55,000000 55,000000 -20,200000
193 1686996055 -0,000847 472,200000 54,600000 54,600000 -20,200000
193 1686996056 -0,000847 472,200000 54,200000 54,200000 -20,200000
193 1686996057 -0,000847 472,200000 53,800000 53,800000 -20,200000
193 1686996058 -0,000847 472,200000 53,400000 53,400000 -20,200000
193 1686996059 -0,000847 472,200000 53,000000 53,000000 -20,200000
193 1686996060 0,000000 472,600000 53,000000 53,000000 -20,200000
193 1686996061 0,000000 472,600000 53,000000 53,000000 -20,200000
193 1686996062 0,000000 472,600000 53,000000 53,000000 -20,200000
193 1686996063 0,000000 472,600000 53,000000 53,000000 -20,200000
193 1686996064 0,000000 472,600000 53,000000 53,000000 -20,200000
193 1686996065 -0,000423 473,000000 52,800000 52,800000 -20,200000
193 1686996066 -0,000423 473,000000 52,600000 52,600000 -20,200000
193 1686996067 -0,000423 473,000000 52,400000 52,400000 -20,200000
193 1686996068 -0,000423 473,000000 52,200000 52,200000 -20,200000
193 1686996069 -0,000423 473,000000 52,000000 52,000000 -20,200000
193 1686996070 0,000422 474,000000 52,200000 52,200000 -20,200000
193 1686996071 0,000422 474,000000 52,400000 52,400000 -20,200000
193 1686996072 0,000422 474,000000 52,600000 52,600000 -20,200000
193 1686996073 0,000422 474,000000 52,800000 52,800000 -20,200000
193 1686996074 0,000422 474,000000 53,000000 53,000000 -20,200000
193 1686996075 0,000000 474,400000 53,000000 53,000000 -20,200000
193 1686996076 0,000000 474,400000 53,000000 53,000000 -20,200000
193 1686996077 0,000000 474,400000 53,000000 53,000000 -20,200000
193 1686996078 0,000000 474,400000 53,000000 53,000000 -20,200000
193 1686996079 0,000000 474,400000 53,000000 53,000000 -20,200000
193 1686996080 0,000000 474,800000 53,000000 53,000000 -20,200000
193 1686996081 0,000000 474,800000 53,000000 53,000000 -20,200000
193 1686996082 0,000000 474,800000 53,000000 53,000000 -20,200000
193 1686996083 0,000000 474,800000 53,000000 53,000000 -20,200000
193 1686996084 0,000000 474,800000 53,000000 53,000000 -20,200000
193 1686996085 0,000421 475,000000 53,200000 53,200000 -20,200000
193 1686996086 0,000421 475,000000 53,400000 53,400000 -20,200000
193 1686996087 0,000421 475,000000 53,600000 53,600000 -20,200000
193 1686996088 0,000421 475,000000 53,800000 53,800000 -20,200000
193 1686996089 0,000421 475,000000 54,000000 54,000000 -20,200000
193 1686996090 0,000421 475,600000 54,200000 54,200000 -20,200000
193 1686996091 0,000421 475,600000 54,400000 54,400000 -20,200000
193 1686996092 0,000421 475,600000 54,600000 54,600000 -20,200000
193 1686996093 0,000421 475,600000 54,800000 54,800000 -20,200000
193 1686996094 0,000421 475,600000 55,000000 55,000000 -20,200000
193 1686996095 -0,000420 476,400000 54,800000 54,800000 -20,200000
193 1686996096 -0,000420 476,400000 54,600000 54,600000 -20,200000
193 1686996097 -0,000420 476,400000 54,400000 54,400000 -20,200000
193 1686996098 -0,000420 476,400000 54,200000 54,200000 -20,200000
193 1686996099 -0,000420 476,400000 54,000000 54,000000 -20,200000
193 1686996100 -0,000419 476,800000 53,800000 53,800000 -20,200000
193 1686996101 -0,000419 476,800000 53,600000 53,600000 -20,200000
193 1686996102 -0,000419 476,800000 53,400000 53,400000 -20,200000
193 1686996103 -0,000419 476,800000 53,200000 53,200000 -20,200000
193 1686996104 -0,000419 476,800000 53,000000 53,000000 -20,200000
193 1686996105 0,000837 477,800000 53,400000 53,400000 -20,200000
193 1686996106 0,000837 477,800000 53,800000 53,800000 -20,200000
193 1686996107 0,000837 477,800000 54,200000 54,200000 -20,200000
193 1686996108 0,000837 477,800000 54,600000 54,600000 -20,200000
193 1686996109 0,000837 477,800000 55,000000 55,000000 -20,200000
193 1686996110 -0,000418 478,200000 54,800000 54,800000 -20,200000
193 1686996111 -0,000418 478,200000 54,600000 54,600000 -20,200000
193 1686996112 -0,000418 478,200000 54,400000 54,400000 -20,200000
193 1686996113 -0,000418 478,200000 54,200000 54,200000 -20,200000
193 1686996114 -0,000418 478,200000 54,000000 54,000000 -20,200000
193 1686996115 0,000000 478,600000 54,000000 54,000000 -20,200000
193 1686996116 0,000000 478,600000 54,000000 54,000000 -20,200000
193 1686996117 0,000000 478,600000 54,000000 54,000000 -20,200000
193 1686996118 0,000000 478,600000 54,000000 54,000000 -20,200000
193 1686996119 0,000000 478,600000 54,000000 54,000000 -20,200000
193 1686996120 0,000417 479,200000 54,200000 54,200000 -20,200000
193 1686996121 0,000417 479,200000 54,400000 54,400000 -20,200000
193 1686996122 0,000417 479,200000 54,600000 54,600000 -20,200000
193 1686996123 0,000417 479,200000 54,800000 54,800000 -20,200000
193 1686996124 0,000417 479,200000 55,000000 55,000000 -20,200000
193 1686996125 0,000834 479,600000 55,400000 55,400000 -20,200000
193 1686996126 0,000834 479,600000 55,800000 55,800000 -20,200000
193 1686996127 0,000834 479,600000 56,200000 56,200000 -20,200000
193 1686996128 0,000834 479,600000 56,600000 56,600000 -20,200000
193 1686996129 0,000834 479,600000 57,000000 57,000000 -20,200000
193 1686996130 -0,000416 480,400000 56,800000 56,800000 -20,200000
193 1686996131 -0,000416 480,400000 56,600000 56,600000 -20,200000
193 1686996132 -0,000416 480,400000 56,400000 56,400000 -20,200000
193 1686996133 -0,000416 480,400000 56,200000 56,200000 -20,200000
193 1686996134 -0,000416 480,400000 56,000000 56,000000 -20,200000
193 1686996135 0,000416 481,200000 56,200000 56,200000 -20,200000
193 1686996136 0,000416 481,200000 56,400000 56,400000 -20,200000
193 1686996137 0,000416 481,200000 56,600000 56,600000 -20,200000
193 1686996138 0,000416 481,200000 56,800000 56,800000 -20,200000
193 1686996139 0,000416 481,200000 57,000000 57,000000 -20,200000
193 1686996140 0,000000 482,400000 57,000000 57,000000 -20,200000
193 1686996141 0,000000 482,400000 57,000000 57,000000 -20,200000
193 1686996142 0,000000 482,400000 57,000000 57,000000 -20,200000
193 1686996143 0,000000 482,400000 57,000000 57,000000 -20,200000
193 1686996144 0,000000 482,400000 57,000000 57,000000 -20,200000
193 1686996145 -0,000828 483,000000 56,600000 56,600000 -20,200000
193 1686996146 -0,000828 483,000000 56,200000 56,200000 -20,200000
193 1686996147 -0,000828 483,000000 55,800000 55,800000 -20,200000
193 1686996148 -0,000828 483,000000 55,400000 55,400000 -20,200000
193 1686996149 -0,000828 483,000000 55,000000 55,000000 -20,200000
193 1686996150 0,000000 483,800000 55,000000 55,000000 -20,200000
193 1686996151 0,000000 483,800000 55,000000 55,000000 -20,200000
193 1686996152 0,000000 483,800000 55,000000 55,000000 -20,200000
193 1686996153 0,000000 483,800000 55,000000 55,000000 -20,200000
193 1686996154 0,000000 483,800000 55,000000 55,000000 -20,200000
193 1686996155 -0,000413 484,600000 54,800000 54,800000 -20,200000
193 1686996156 -0,000413 484,600000 54,600000 54,600000 -20,200000
193 1686996157 -0,000413 484,600000 54,400000 54,400000 -20,200000
193 1686996158 -0,000413 484,600000 54,200000 54,200000 -20,200000
193 1686996159 -0,000413 484,600000 54,000000 54,000000 -20,200000
193 1686996160 0,000000 485,400000 54,000000 54,000000 -20,200000
193 1686996161 0,000000 485,400000 54,000000 54,000000 -20,200000
193 1686996162 0,000000 485,400000 54,000000 54,000000 -20,200000
193 1686996163 0,000000 485,400000 54,000000 54,000000 -20,200000
193 1686996164 0,000000 485,400000 54,000000 54,000000 -20,200000
193 1686996165 -0,000411 486,200000 53,800000 53,800000 -20,200000
193 1686996166 -0,000411 486,200000 53,600000 53,600000 -20,200000
193 1686996167 -0,000411 486,200000 53,400000 53,400000 -20,200000
193 1686996168 -0,000411 486,200000 53,200000 53,200000 -20,200000
193 1686996169 -0,000411 486,200000 53,000000 53,000000 -20,200000
193 1686996170 0,000000 487,000000 53,000000 53,000000 -20,200000
193 1686996171 0,000000 487,000000 53,000000 53,000000 -20,200000
193 1686996172 0,000000 487,000000 53,000000 53,000000 -20,200000
193 1686996173 0,000000 487,000000 53,000000 53,000000 -20,200000
193 1686996174 0,000000 487,000000 53,000000 53,000000 -20,200000
193 1686996175 0,000410 487,800000 53,200000 53,200000 -20,200000
193 1686996176 0,000410 487,800000 53,400000 53,400000 -20,200000
193 1686996177 0,000410 487,800000 53,600000 53,600000 -20,200000
193 1686996178 0,000410 487,800000 53,800000 53,800000 -20,200000
193 1686996179 0,000410 487,800000 54,000000 54,000000 -20,200000
193 1686996180 0,000410 488,400000 54,200000 54,200000 -20,200000
193 1686996181 0,000410 488,400000 54,400000 54,400000 -20,200000
193 1686996182 0,000410 488,400000 54,600000 54,600000 -20,200000
193 1686996183 0,000410 488,400000 54,800000 54,800000 -20,200000
193 1686996184 0,000410 488,400000 55,000000 55,000000 -20,200000
193 1686996185 0,000409 489,000000 55,200000 55,200000 -20,200000
193 1686996186 0,000409 489,000000 55,400000 55,400000 -20,200000
193 1686996187 0,000409 489,000000 55,600000 55,600000 -20,200000
193 1686996188 0,000409 489,000000 55,800000 55,800000 -20,200000
193 1686996189 0,000409 489,000000 56,000000 56,000000 -20,200000
193 1686996190 -0,000409 489,400000 55,800000 55,800000 -20,200000
193 1686996191 -0,000409 489,400000 55,600000 55,600000 -20,200000
193 1686996192 -0,000409 489,400000 55,400000 55,400000 -20,200000
193 1686996193 -0,000409 489,400000 55,200000 55,200000 -20,200000
193 1686996194 -0,000409 489,400000 55,000000 55,000000 -20,200000
193 1686996195 0,000408 490,200000 55,200000 55,200000 -20,200000
193 1686996196 0,000408 490,200000 55,400000 55,400000 -20,200000
193 1686996197 0,000408 490,200000 55,600000 55,600000 -20,200000
193 1686996198 0,000408 490,200000 55,800000 55,800000 -20,200000
193 1686996199 0,000408 490,200000 56,000000 56,000000 -20,200000
193 1686996200 0,000000 490,800000 56,000000 56,000000 -20,200000
193 1686996201 0,000000 490,800000 56,000000 56,000000 -20,200000
193 1686996202 0,000000 490,800000 56,000000 56,000000 -20,200000
193 1686996203 0,000000 490,800000 56,000000 56,000000 -20,200000
193 1686996204 0,000000 490,800000 56,000000 56,000000 -20,200000
193 1686996205 -0,000407 491,400000 55,800000 55,800000 -20,200000
193 1686996206 -0,000407 491,400000 55,600000 55,600000 -20,200000
193 1686996207 -0,000407 491,400000 55,400000 55,400000 -20,200000
193 1686996208 -0,000407 491,400000 55,200000 55,200000 -20,200000
193 1686996209 -0,000407 491,400000 55,000000 55,000000 -20,200000
193 1686996210 0,000407 491,800000 55,200000 55,200000 -20,200000
193 1686996211 0,000407 491,800000 55,400000 55,400000 -20,200000
193 1686996212 0,000407 491,800000 55,600000 55,600000 -20,200000
193 1686996213 0,000407 491,800000 55,800000 55,800000 -20,200000
193 1686996214 0,000407 491,800000 56,000000 56,000000 -20,200000
193 1686996215 -0,000406 492,400000 55,800000 55,800000 -20,200000
193 1686996216 -0,000406 492,400000 55,600000 55,600000 -20,200000
193 1686996217 -0,000406 492,400000 55,400000 55,400000 -20,200000
193 1686996218 -0,000406 492,400000 55,200000 55,200000 -20,200000
193 1686996219 -0,000406 492,400000 55,000000 55,000000 -20,200000
193 1686996220 0,000000 492,800000 55,000000 55,000000 -20,200000
193 1686996221 0,000000 492,800000 55,000000 55,000000 -20,200000
193 1686996222 0,000000 492,800000 55,000000 55,000000 -20,200000
193 1686996223 0,000000 492,800000 55,000000 55,000000 -20,200000
193 1686996224 0,000000 492,800000 55,000000 55,000000 -20,200000
193 1686996225 -0,000405 493,600000 54,800000 54,800000 -20,200000
193 1686996226 -0,000405 493,600000 54,600000 54,600000 -20,200000
193 1686996227 -0,000405 493,600000 54,400000 54,400000 -20,200000
193 1686996228 -0,000405 493,600000 54,200000 54,200000 -20,200000
193 1686996229 -0,000405 493,600000 54,000000 54,000000 -20,200000
193 1686996230 0,000405 494,200000 54,200000 54,200000 -20,200000
