56 1686428407 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428406 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428405 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428404 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428403 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428402 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428401 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428400 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428399 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428398 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428397 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428396 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428395 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428394 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428393 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428392 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428391 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428390 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428389 0,600000 -1,000000 0,600000 0,600000 0,000000
56 1686428388 0,600000 -1,000000 0,600000 0,600000 0,000000
56 1686428387 0,600000 -1,000000 0,600000 0,600000 0,000000
56 1686428386 0,600000 -1,000000 0,600000 0,600000 0,000000
56 1686428385 0,600000 -1,000000 0,600000 0,600000 0,000000
56 1686428384 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428383 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428382 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428381 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428380 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428379 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428378 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428377 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428376 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428375 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428374 0,800000 -1,000000 0,800000 0,800000 0,000000
56 1686428373 0,800000 -1,000000 0,800000 0,800000 0,000000
56 1686428372 0,800000 -1,000000 0,800000 0,800000 0,000000
